#node_index In_vivo_essentiality  GWAS_Mpval  pLI ncGERP  RVIS_percentile slr_dn/ds GDI gene_age
node	attribute_0	attribute_1	attribute_2	attribute_3	attribute_4	attribute_5	attribute_6	attribute_7
492	1.25567219294961e-17	-0.545750906664378	-0.0233730749607048	-1.26697863612983	-0.244930142611773	-0.426035643184269	-0.494090645178183	0.306999831332566
12205	1.25567219294961e-17	-0.472706095826517	0.199577686224277	-1.58685093962189	-0.189759844475097	-0.458057834671844	-0.494090645178183	0.00400511416578524
11962	0.0685715503355996	-0.770988530334492	-1.13403000306513	0.463541990723361	0.236353662605724	-0.191844270306659	-0.494090645178183	-0.208484687483645
16830	1.25567219294961e-17	0.758063340961737	-1.09879377413135	0.392917854897613	-0.0221290709955599	0.598919615385504	0.459545255889609	-0.507544408323585
3653	1.25567219294961e-17	-0.808884812758264	-0.348059017246716	1.93999916791497	0.521913843145254	7.78604490224078	-0.494090645178183	8.44063723891355
12431	0.0856677199851368	0.635854098243323	1.98628601180244	-1.44674916368133	-0.317255428512615	-0.485008746295449	-0.494090645178183	-0.208484687483645
6043	1.25567219294961e-17	1.35451460646365	-0.093242111512115	-1.14499149243223	-0.256669640988289	-0.437528475260847	-0.494090645178183	-0.243899654425217
5047	-0.251078495269629	-0.808884173845144	-0.235755474521727	0.761401576556053	-0.132220269731324	-0.255285767399991	-0.494090645178183	0.326674812966772
7428	1.25567219294961e-17	-0.808829251580681	0.376272071781936	-1.22639268794392	-0.130973282043378	-0.49489738373527	-0.494090645178183	-0.645269279763031
17644	1.25567219294961e-17	-0.808876134909409	0.206757009704155	0.00104562072512269	0.0420017243844967	-0.289311926415989	-0.494090645178183	-0.208484687483645
2563	-0.200987623585075	-0.808833194592513	-0.829587765910612	-1.54741148714691	0.00744235131857729	-0.285487086274312	-0.017272694644287	1.43240878080918
15197	-0.211774105689075	-0.528003514970153	-0.5950404704925	0.00104562072512269	-0.193144525342378	0.394248482426261	-0.494090645178183	-0.208484687483645
494	1.25567219294961e-17	-0.808884812637401	-1.12858765806032	1.57357913853855	-0.0887538417515076	0.861227727301644	-0.017272694644287	0.346349794600979
17449	1.25567219294961e-17	-0.621606068660841	-1.2158536447052	0.00104562072512269	-0.0784216580513874	-0.497374953969554	-0.494090645178183	-0.46425944872833
5334	1.25567219294961e-17	4.8845627514515e-17	2.74764823396288e-18	8.93195622701394e-17	1.03268690163099e-18	2.9825378144528e-18	2.15745787216981e-17	-4.09154920659233e-17
5468	-0.289747629127168	-0.690613382132887	2.3238762957006	-1.20300417542987	-0.341072893352375	0.365819878303653	-0.494090645178183	0.570644585230934
2242	1.25567219294961e-17	0.156342084270783	-0.877932476879382	-1.17640547492674	-0.191363114359598	-0.457551318513852	-0.494090645178183	-0.208484687483645
9193	1.25567219294961e-17	-0.748104508339011	-0.776151105753219	0.00104562072512269	0.276079127521703	-0.0744725455759274	1.4131811569574	-0.460324452401489
17197	-0.286910413215906	-0.80858381762127	-1.05295526621082	1.17482793010042	-0.117078276377699	0.403424094071275	1.4131811569574	-0.472129441382013
15089	1.25567219294961e-17	-0.679262423149298	-0.994143961124398	1.43485315745656	-0.204545555632165	-0.423645807955197	-0.494090645178183	-0.208484687483645
7048	-0.118537305588522	-0.808877423283701	-0.294041468545688	0.212459429914881	-0.130973282043378	0.801048528422373	-0.494090645178183	-0.361949544230456
7521	1.25567219294961e-17	1.2382932441238	0.713477417561524	-0.19798603478027	-0.335497076976275	-0.498414651851843	-0.494090645178183	-0.208484687483645
14022	1.25567219294961e-17	-0.767923709362264	0.147419427365773	1.24453486935509	0.0256127433429266	0.383055710871602	0.459545255889609	-0.208484687483645
4631	0.429727945709627	-0.803567416755726	-0.446235262975609	0.506191631187414	1.04653937757377	-0.413072262906827	1.4131811569574	-0.617724305475141
11384	1.25567219294961e-17	0.348122462302848	-0.242771903591683	0.00104562072512269	-0.326857233709796	-0.185697560269547	-0.494090645178183	-0.723969206299857
872	1.25567219294961e-17	-0.808825411960666	0.139178915348172	0.864815489727109	0.0403984544999952	-0.327469914390758	-0.494090645178183	-0.70429422466565
9280	1.25567219294961e-17	0.946928863948429	-2.75613694042971	1.67859814570803	-0.0668424866633216	-0.144776116733299	1.4131811569574	-0.49180442301622
19422	1.25567219294961e-17	4.8845627514515e-17	2.74764823396288e-18	8.93195622701394e-17	1.03268690163099e-18	2.9825378144528e-18	2.15745787216981e-17	-4.09154920659233e-17
8761	-0.294224423685628	-0.808884812758255	-0.668881548042048	1.83773175045485	0.617575612920505	-0.00610892946764188	1.8899991074913	-0.208484687483645
9584	-0.243129229076892	-0.790614861307265	-0.107298192119378	-1.14499149243223	-0.130973282043378	-0.498093466239728	-0.494090645178183	-0.117979771966295
723	1.25567219294961e-17	-0.808845719756701	-1.03634643586236	1.87166802351499	1.26494036406252	0.0128889689057352	4.27408886016078	-0.0864998013515648
13106	1.25567219294961e-17	-0.794277040620879	-0.960404235350586	0.0409436714836983	-0.134179821812381	-0.49484337759339	-0.494090645178183	-0.70429422466565
19665	1.25567219294961e-17	4.8845627514515e-17	2.74764823396288e-18	8.93195622701394e-17	1.03268690163099e-18	2.9825378144528e-18	2.15745787216981e-17	-4.09154920659233e-17
9887	-0.283437941581628	-0.808851704107705	0.732098644868395	-1.17640547492674	0.225130773414214	-0.43287941639691	-0.494090645178183	-0.326534577288885
4849	0.121499637931413	0.168586789326817	0.928154597351572	0.524994160853818	-0.0267607395507862	-0.411887810636053	0.459545255889609	-0.247834650752058
1025	0.0498358020388602	-0.236881018547814	0.559047343620912	0.495873169785071	-0.297980561678942	-0.484864737117201	-0.017272694644287	-0.692489235685126
2259	1.25567219294961e-17	-0.586734253951906	-0.133292294303224	-1.64876170803984	-0.145046428807335	-0.348022980127407	-0.017272694644287	0.456529691752536
7341	1.25567219294961e-17	-0.213241445606334	1.51897490296407	-0.400686476562224	-0.374372808853469	-0.500902223023509	-0.494090645178183	-0.598049323840935
4506	1.25567219294961e-17	-0.808687862118232	-0.311898006202859	0.439006982498372	-0.130973282043378	-0.476353161794028	-0.494090645178183	-0.767254165895111
8101	1.25567219294961e-17	-0.804572874914934	-1.22027826325388	1.83498016074937	0.481832096032718	0.0405102511381948	4.27408886016078	-0.361949544230456
17007	1.25567219294961e-17	0.425212340029045	-0.534704215160448	-0.662775396200387	-0.277191495509907	-0.476584716974892	-0.494090645178183	-0.208484687483645
8100	1.25567219294961e-17	-0.808884750236511	-0.242771903591683	0.00104562072512269	0.154586898496152	-0.332776102881659	4.27408886016078	-0.369819536884139
8105	0.0498358020388602	0.501219406054144	-0.242771903591683	0.00104562072512269	-0.130973282043378	-0.460828855737251	-0.494090645178183	-0.208484687483645
11847	-0.152729644887601	1.15148120173952	2.74840903666264	-1.11082592023224	-0.0563321618649234	-0.490302984422188	-0.494090645178183	-0.389494518518346
10929	1.25567219294961e-17	-0.679262423149298	-0.343127094735359	-1.71227757045232	-0.343834080375683	-0.482603164450067	-0.494090645178183	0.95233922893454
20002	-0.0389242035032302	4.8845627514515e-17	2.74764823396288e-18	8.93195622701394e-17	1.03268690163099e-18	2.9825378144528e-18	2.15745787216981e-17	-4.09154920659233e-17
411	1.25567219294961e-17	1.43150739569816	0.345745617836886	1.40343917496205	0.393474111286862	-0.422827475313794	0.459545255889609	-0.358014547903615
8727	1.25567219294961e-17	-0.808884774232503	-0.242771903591683	0.00104562072512269	-0.261247867214032	0.0418583958576054	-0.494090645178183	0.850029324436666
5151	1.25567219294961e-17	-0.686532443817166	-1.21805230552503	-0.260126102341957	-0.322564033241297	-0.477088651897426	-0.494090645178183	-0.208484687483645
16099	1.25567219294961e-17	0.190329288960351	-0.242771903591683	0.00104562072512269	-0.382346404412389	1.26893181591655	0.459545255889609	-0.507544408323585
39	-0.296057316672708	-0.808884812758264	-1.14746678395694	1.93633038163841	-0.130973282043378	3.08056970831449	0.459545255889609	6.91385866409912
8764	-0.152729644887601	-0.808857972303726	-0.812529040729254	-0.688686199276171	0.760088491542853	-0.20063067700518	-0.494090645178183	-0.208484687483645
13542	-0.0110415517496925	-0.808532864847503	-0.242771903591683	0.00104562072512269	-0.269869896370684	-0.458302792836825	-0.017272694644287	-0.208484687483645
9687	-0.253915711180891	-0.808848813266299	0.391509333439585	1.73569363213848	-0.0663080633684878	-0.167896291334221	-0.494090645178183	0.460464688079377
15925	1.25567219294961e-17	-0.808884352176746	0.809906019727879	1.57587212996432	0.328808892611972	-0.266327612281376	0.936363206423505	-0.739709191607222
15323	1.25567219294961e-17	-0.702628026473422	-1.09780756806578	1.47750279792062	0.228159172084939	-0.035965756009685	2.36681705802519	-0.208484687483645
10736	-0.236819541531352	1.91234637733733	1.14508820684263	-1.24106783305016	-0.245126097819879	-0.255388001604378	-0.494090645178183	0.893314284031921
1147	1.25567219294961e-17	-0.331962863159466	-1.08329275815889	1.19867504089807	0.101144569012771	-0.416181474417943	-0.494090645178183	-0.220289676464169
6454	-0.154369223534799	-0.761355038382279	-1.31098650966621	-0.992278263667448	0.281067078273485	-0.449781032973747	1.4131811569574	-0.476064437708854
8939	-0.296057316672708	1.91616683651835	2.26152024075401	-1.85604813266943	-0.331471088155194	-0.443184361755536	-0.494090645178183	1.80229843553226
11786	1.25567219294961e-17	-0.785124403068992	-1.11211030451735	1.26471319387618	-0.0331738190887919	-0.459391285789409	-0.494090645178183	0.0118751068194678
17239	1.25567219294961e-17	-0.116221767247188	-0.557425439846443	1.29773227036523	-0.0810937745255564	-0.352153831672751	1.8899991074913	-0.417039492806235
5323	1.25567219294961e-17	-0.808840096893441	-0.456361468533398	0.340408351314816	-0.0614982537149836	-0.461886249662629	-0.494090645178183	-0.180939713195756
15658	1.25567219294961e-17	0.0912582939918716	-0.657832534895482	0.00104562072512269	-0.22711603278398	-0.44239900196708	1.8899991074913	-0.208484687483645
15581	-0.135633475238062	-0.808217682569821	-0.206950099067348	1.34405069710973	0.251673797057626	-0.186354020287312	1.8899991074913	0.0945100296831353
1662	1.25567219294961e-17	-0.802485184201135	0.463692143038669	0.596764792390506	0.317586003420462	-0.474407936272542	-0.494090645178183	-0.208484687483645
2120	1.25567219294961e-17	-0.766848865213127	-0.31447598993571	1.01340133392784	0.238491355785059	-0.435719509811161	1.4131811569574	-0.456389456074648
16572	1.25567219294961e-17	1.18475901306205	-0.52255566500387	0.00104562072512269	0.703439622290469	-0.115268221384509	-0.494090645178183	-0.0392798454294691
1206	1.25567219294961e-17	-0.808883803425508	-1.02106757769114	-0.799208385860495	0.56538027112507	-0.458652701443505	-0.017272694644287	0.165339963566279
4733	1.25567219294961e-17	0.333795022152691	-0.0121714254586649	0.00104562072512269	-0.30147212720519	-0.445877691953706	1.8899991074913	-0.208484687483645
10683	1.25567219294961e-17	1.34318426824731	-0.791945664484993	-1.3834626004126	-0.381503797017535	-0.49817741579294	-0.494090645178183	-0.208484687483645
12876	1.25567219294961e-17	0.161996820240721	0.145153006854213	1.92968070651262	0.12715316936135	3.59256007810592	-0.494090645178183	-0.208484687483645
3329	1.25567219294961e-17	-0.369562135585749	-0.516781408210242	0.738700961469344	0.200369160753581	-0.480223027754223	-0.494090645178183	-0.641334283436189
15645	1.25567219294961e-17	-0.0484324604307668	-0.323518313836926	0.00104562072512269	-0.367063679591125	-0.487732235907918	0.936363206423505	-0.338339566269409
19361	1.25567219294961e-17	-0.808884812725833	-0.242771903591683	1.93610108249855	1.09410305081398	2.85764246897184	1.4131811569574	-0.208484687483645
14237	1.25567219294961e-17	1.68867779581791	3.12673485239812	-1.74873613407807	-0.307546738656467	0.741981420819857	-0.494090645178183	-0.208484687483645
10587	1.25567219294961e-17	-0.768205425289266	-0.592837469014958	1.19546485290511	0.387951737240246	-0.395417460183502	-0.017272694644287	-0.456389456074648
12612	1.25567219294961e-17	-0.808882078344023	1.11767885803554	-0.949628623203395	-0.205614402221833	-0.493966610749278	-0.017272694644287	-0.401299507498869
15043	-0.146419957342061	-0.807890525915	-0.0813539298956713	-0.374317075198954	0.0915249497057626	-0.390527909015931	-0.494090645178183	-0.208484687483645
9162	1.25567219294961e-17	-0.538244098896065	-1.54616102755366	-0.500431603456719	0.0583907054260667	-0.454936278591152	2.36681705802519	-0.208484687483645
15279	1.25567219294961e-17	-0.519922317705062	0.165994757587943	-1.09867306568772	-0.113693595510419	-0.374048907644542	1.4131811569574	0.283389853371518
4361	1.25567219294961e-17	-0.679262423149298	-0.242771903591683	0.00104562072512269	0.410397515623266	0.304810288417334	0.936363206423505	-0.208484687483645
15935	1.25567219294961e-17	-0.679262423149298	0.0633995301010076	0.00104562072512269	-0.130973282043378	-0.459525083427382	-0.494090645178183	-0.346209558923091
8737	-0.296057316672708	-0.738280693371979	-0.242771903591683	0.00104562072512269	-0.0700490264323245	-0.426269887602075	-0.494090645178183	-0.279314621366789
13758	-0.107750823484522	-0.808876552250681	-0.774939410588362	-0.126215403243582	-0.0349552300715713	-0.48786554213914	-0.494090645178183	-0.208484687483645
18734	1.25567219294961e-17	-0.624490810740129	-0.242771903591683	0.00104562072512269	1.57152119419885	-0.467800994113239	2.84363500855909	-0.208484687483645
587	1.25567219294961e-17	-0.794813092493146	-0.456183324775198	1.90216480943841	1.0406607213306	1.8771713258786	3.32045295909298	0.255844879083629
14906	1.25567219294961e-17	-0.801212942601795	-0.466719771309915	0.892331386801319	0.578918994594193	-0.50202339182496	1.8899991074913	-0.920719022641922
13706	1.25567219294961e-17	-0.808296752422044	-1.69141726172885	0.795108550472446	0.0361230681413248	-0.487244960214231	0.459545255889609	-0.208484687483645
9228	-0.272651459477628	-0.740118005252705	-2.56868324645119	1.7998973919783	-0.0255137518628407	-0.324805463789305	1.8899991074913	-0.208484687483645
11788	1.25567219294961e-17	-0.803898663088151	-1.18014392844115	0.513758502884279	-0.298550613193432	-0.42627238783642	0.459545255889609	-0.247834650752058
14190	1.25567219294961e-17	1.45499720625813	-0.827902260667077	-0.500431603456719	-0.359296727706207	-0.493370096954992	-0.494090645178183	-0.542959375265156
4247	-0.188561562833878	1.66497696481767	-0.995013627262968	-1.82532204760226	-0.317237614402787	-0.460797362504629	-0.494090645178183	-0.208484687483645
13381	1.25567219294961e-17	-0.808884812758261	-0.389309467442224	-1.31834164400169	0.328808892611972	1.66067499167704	-0.494090645178183	2.40041787721214
1644	1.25567219294961e-17	-0.808884812758264	-0.878964572834627	1.61852177042837	0.876236487620066	0.0887747587458233	-0.494090645178183	-0.196679698503121
3016	1.25567219294961e-17	-0.80392091014881	-0.249283344470175	1.22458584397774	0.0229406268687576	-0.0290938862110819	-0.494090645178183	-0.519349397304109
7473	1.25567219294961e-17	-0.539970427075779	-0.953272247961042	-0.598342337216822	-0.052056775506253	-0.463196156456767	0.936363206423505	-0.208484687483645
13490	1.25567219294961e-17	-0.0915632574939871	-0.320676398997136	-1.58295285420159	-0.272096660099158	1.08801240163373	-0.494090645178183	-0.208484687483645
7790	-0.200987623585075	1.91668857201173	1.63534849016591	-0.803794368704253	-0.284637793417925	-0.467550657474375	-0.494090645178183	-0.208484687483645
4310	1.25567219294961e-17	-0.808884784850342	-1.1242430718657	-0.652456934794157	-0.24551800823609	0.23061096874422	-0.494090645178183	-0.208484687483645
13387	-0.251078495269629	-0.806076309188456	-1.14571116110816	0.820102156981033	-0.130973282043378	-0.489565852696239	-0.494090645178183	-0.208484687483645
10977	-0.272651459477628	-0.436996764557169	0.547091520516774	-1.18351374833612	-0.13257655192788	-0.478517327923092	-0.494090645178183	-0.0432148417563105
14903	1.25567219294961e-17	-0.782457584062867	-0.591420263288324	1.39701879897612	1.16553763122343	-0.49889648967083	1.8899991074913	-0.893174048354033
8359	1.25567219294961e-17	0.715846065415543	1.87469229663735	-0.622648046298068	-0.322100866385775	-0.488593196734903	-0.494090645178183	-0.684619243031444
16383	-0.112986871268597	1.86940232897315	0.518505502969818	-1.37681292528682	0.00655164582718761	0.226366272835	-0.494090645178183	0.13779498927839
4359	1.25567219294961e-17	-0.739231196628564	-0.963843171015031	1.66805038516195	0.472925041118821	0.315571356441699	1.8899991074913	-0.625594298128824
10406	0.741428725122116	-0.476066062838827	0.299763670862603	0.899210361070843	-0.356108002047032	0.704080411575195	-0.494090645178183	-0.527219389957791
15689	1.25567219294961e-17	0.68849407373075	1.39058222985898	0.00104562072512269	-0.213559495205029	-0.300065029330938	-0.494090645178183	-0.460324452401489
11443	1.25567219294961e-17	-0.80841730454881	0.0488147516287365	1.17092984468012	0.0856462934625908	-0.456545133491928	-0.494090645178183	-0.448519463420965
12146	-0.292146460999979	-0.808873266667464	-0.531471700742774	1.49722252415811	0.0252564611463708	-0.260397375017942	-0.017272694644287	0.362089779908344
15668	-0.253915711180891	-0.808884749633162	-0.736869643883308	1.85768077583608	0.897257137216863	1.5926539076741	-0.494090645178183	-0.208484687483645
18570	1.25567219294961e-17	-0.518102492513975	-0.242771903591683	0.00104562072512269	-0.130973282043378	-0.49889506945132	1.8899991074913	-0.208484687483645
4684	-0.236819541531352	1.87264639027931	0.140193459546126	-1.65862157115858	0.149064524449536	0.0374391317503495	-0.494090645178183	1.11760907466188
18261	1.25567219294961e-17	4.8845627514515e-17	2.74764823396288e-18	8.93195622701394e-17	1.03268690163099e-18	2.9825378144528e-18	2.15745787216981e-17	-4.09154920659233e-17
5374	-0.165155705638799	-0.461721293277792	0.577592375579455	-0.662775396200387	-0.337741654814577	-0.47628487245594	-0.494090645178183	-0.417039492806235
9967	-0.296057316672708	-0.594767113117871	0.356740878983711	-0.382113246039562	-0.207039531008056	-0.491411932855769	-0.494090645178183	-0.208484687483645
17103	1.25567219294961e-17	1.50029862361554	1.76774348814272	0.00104562072512269	0.0491273683156141	-0.493131732280586	-0.494090645178183	-0.696424232011967
14904	1.25567219294961e-17	-0.100539261004174	-0.714033419006339	0.495873169785071	0.893338033054748	-0.488880972088061	2.36681705802519	-0.893174048354033
10074	1.25567219294961e-17	-0.786661193499188	-0.748121827151774	1.69694207709084	0.484682353605165	0.820125483881754	0.459545255889609	0.153534974585755
504	-0.211774105689075	0.626854885280205	3.24342628613656	0.870777267425549	-0.285938223435354	-0.419870297491159	-0.494090645178183	-0.476064437708854
1962	1.25567219294961e-17	-0.795650659251736	0.667558550427075	-0.566240457294967	-0.0989078843533499	-0.490349279258139	-0.494090645178183	-0.621659301801983
6642	1.25567219294961e-17	-0.715599874811563	1.63229289737951	-0.339692904715365	-0.280219894180632	-0.491456100062492	-0.494090645178183	-0.637399287109348
20750	1.25567219294961e-17	4.8845627514515e-17	2.74764823396288e-18	8.93195622701394e-17	1.03268690163099e-18	2.9825378144528e-18	2.15745787216981e-17	-4.09154920659233e-17
16473	1.25567219294961e-17	-0.679262423149298	1.40416316827949	1.13791076819107	-0.388023761214507	-0.468768320201359	-0.494090645178183	0.188949941527327
17923	1.25567219294961e-17	-0.808797298383913	0.270935288791718	-0.241552871815407	-0.256242102352422	0.0894311809630693	-0.017272694644287	-0.243899654425217
20549	1.25567219294961e-17	-0.808884812758262	-0.211473393315947	1.82947698133453	0.992028201500724	1.4314981978845	-0.494090645178183	-0.208484687483645
5632	1.25567219294961e-17	-0.808814501726097	0.378210088594842	1.20853490401682	0.0865369989539805	1.45429830468866	-0.494090645178183	-0.121914768293137
8276	1.25567219294961e-17	-0.679262423149298	-0.193151568604898	0.180586849136769	-0.130973282043378	-0.499754016050635	-0.494090645178183	-0.830214107124572
15558	1.25567219294961e-17	1.91632454676203	1.40803282094318	-1.91107992681785	-0.209711647482225	-0.418257792140237	-0.494090645178183	1.71572851634175
9480	-0.296057316672708	1.62112390497213	0.985181458362086	-0.774444078491763	-0.324256373674938	-0.496134535329972	-0.494090645178183	-0.208484687483645
1974	1.25567219294961e-17	-0.808884812758264	-0.107596586383394	1.46764293480187	0.544715903724829	1.55003902247511	0.459545255889609	0.224364908468898
3424	1.25567219294961e-17	-0.31495149116484	-0.00326863987806807	1.43485315745656	0.187899283874125	-0.41824591197704	1.8899991074913	-0.208484687483645
6986	1.25567219294961e-17	-0.794875466140041	-1.63313769800435	0.00104562072512269	0.901532523575533	-0.302753877467538	2.36681705802519	-0.759384173241428
18481	1.25567219294961e-17	-0.748370631712612	-0.242771903591683	0.00104562072512269	0.0589251287209005	-0.480633465792394	1.4131811569574	-0.208484687483645
7736	1.25567219294961e-17	-0.634710737369953	0.17306466627443	-0.339692904715365	-0.155200471409177	-0.493432646014226	-0.494090645178183	-0.810539125490365
5596	1.25567219294961e-17	-0.797285169570181	-0.211855729917908	-1.28119518295248	-0.255992704814833	-0.4837898631517	-0.494090645178183	-0.37375453321098
3423	1.25567219294961e-17	-0.697943456036715	-1.01433016975792	0.111567807309447	1.09196535763465	-0.502219749322316	1.8899991074913	-0.208484687483645
1634	1.25567219294961e-17	-0.787926250965466	-0.796191803164876	0.820102156981033	0.700233082521466	-0.47582226430111	1.4131811569574	-0.692489235685126
3217	1.83064521724869	-0.807868668119079	-0.840425786911796	-0.896431222189369	0.299237470297835	-0.424521645986549	-0.494090645178183	-0.0904347976784061
17207	1.25567219294961e-17	-0.783155437332083	-0.852272622812788	1.90078901458373	0.212126473239925	2.8521792193234	1.4131811569574	-0.420974489133076
19064	1.25567219294961e-17	-0.679262423149298	-0.242771903591683	0.00104562072512269	0.980449030112658	1.21579509137947	2.84363500855909	-0.747579184260904
11850	1.25567219294961e-17	0.464138073760334	-0.404085547323497	0.243644113265652	-0.130973282043378	-0.496376221049999	-0.494090645178183	-0.794799140183
16506	-0.283437941581628	0.841022757958659	-0.242771903591683	0.00104562072512269	-0.287024884134849	-0.497152589714945	-0.494090645178183	-0.188809705849439
19925	-0.06844643390397	-0.130916496006955	-1.24092988947964	0.162930815181304	-0.253213703681697	0.415098352440099	-0.494090645178183	-0.208484687483645
17254	1.25567219294961e-17	-0.679262423149298	-0.249140386969383	1.32157938116676	0.18148620433612	0.685253582151785	1.4131811569574	-0.350144555249932
15529	1.25567219294961e-17	-0.808884809258316	-0.666361716582595	1.76114583693066	0.0393296079103276	3.07411647926674	1.8899991074913	-0.267509632386265
5196	1.25567219294961e-17	-0.802450075890667	-0.241322597760795	0.747414328873261	0.290508556482216	-0.474368299728056	0.936363206423505	-0.550829367918839
3421	1.25567219294961e-17	-0.661356561381331	0.239168347234794	1.1071846831239	1.17515725053044	-0.247574315668084	1.8899991074913	-0.208484687483645
19779	-0.283437941581628	-0.783024997729559	0.110154640412452	-1.39607405323682	-0.185662599214704	-0.481615172278057	-0.494090645178183	-0.208484687483645
6567	-0.0576599517999696	-0.797958261370574	-1.04529865025863	0.332153582190609	-0.195638500718269	-0.482914478726578	0.459545255889609	-0.775124158548794
10475	1.25567219294961e-17	-0.679262423149298	-0.242771903591683	0.00104562072512269	-0.130973282043378	-0.466639729760997	-0.494090645178183	-0.208484687483645
8925	-0.253915711180891	1.87694963345817	2.14877844680743	1.73615223042207	0.0076204924168552	0.216047362884543	-0.494090645178183	-0.208484687483645
15703	1.25567219294961e-17	-0.799466451768179	-0.731985097548872	-0.701985549531622	0.873208088949341	-0.463120701220241	1.8899991074913	-0.208484687483645
1276	1.25567219294961e-17	-0.424493672563373	-1.22559415152715	0.00104562072512269	-0.234597958911653	-0.494454885456688	-0.494090645178183	-0.594114327514093
11265	1.25567219294961e-17	-0.779505752871988	-0.161934443348523	-0.500431603456719	-0.298532799083604	-0.489673945981112	-0.494090645178183	-0.562634356899363
19745	1.25567219294961e-17	-0.808846810433481	-0.997107634342336	1.29337558666521	1.49492052193933	-0.39208075974738	0.936363206423505	-0.208484687483645
14275	-0.207297311130615	1.41245634169479	-0.124936160238643	0.401631222305418	-0.0271170217473421	0.441039082986887	1.8899991074913	-0.165199727888391
16467	-0.0110415517496925	1.8439694085385	-1.12857189992077	1.25462403161758	-0.179249519676699	-0.405270554335066	-0.494090645178183	-0.208484687483645
5753	1.25567219294961e-17	0.795766810334346	-1.34741445419948	-0.339692904715365	-0.388030886858438	-0.500319960024985	-0.494090645178183	-0.716099213646174
19670	1.25567219294961e-17	4.8845627514515e-17	2.74764823396288e-18	8.93195622701394e-17	1.03268690163099e-18	2.9825378144528e-18	2.15745787216981e-17	-4.09154920659233e-17
12043	1.25567219294961e-17	-0.679262423149298	3.26785784302472	0.00104562072512269	-0.130973282043378	-0.265998407559104	-0.494090645178183	0.787069383207205
5765	1.25567219294961e-17	-0.801154853911259	-0.778616319753829	-0.566240457294967	-0.382547703853444	-0.497994401878885	0.936363206423505	-0.76331916956827
7706	1.25567219294961e-17	0.0965211264923857	1.43753131093487	-0.598342337216822	-0.36791875686286	-0.419995087805399	-0.494090645178183	-0.208484687483645
5501	1.25567219294961e-17	-0.451869597241479	0.935573334365967	0.00104562072512269	-0.251699504346335	-0.479170834100281	-0.494090645178183	-0.338339566269409
17824	1.25567219294961e-17	-0.251844758057604	-0.0773654842333043	-0.818469513814386	-0.290783661308514	-0.493497338902909	-0.494090645178183	-0.208484687483645
15549	1.25567219294961e-17	-0.808884629648369	0.120947090160926	1.66575739374007	0.133922531095911	0.0771832187132972	1.4131811569574	-0.0825648050247235
9589	1.25567219294961e-17	1.89743324263086	1.38899739333816	-0.339692904715365	-0.321245789114041	-0.499983076397228	-0.494090645178183	-0.680684246704602
9238	1.25567219294961e-17	4.8845627514515e-17	2.74764823396288e-18	8.93195622701394e-17	1.03268690163099e-18	2.9825378144528e-18	2.15745787216981e-17	-4.09154920659233e-17
12399	1.25567219294961e-17	-0.808884770126903	-1.67565348641117	-1.50499114582272	0.361943136891668	-0.460915996734303	0.459545255889609	0.299129838678883
10371	1.25567219294961e-17	-0.808882501500944	-1.0004500373974	-1.26514424299155	0.00868933900652284	-0.360666395209499	-0.494090645178183	0.173209956219961
9182	1.25567219294961e-17	1.0155133904566	-0.242771903591683	0.00104562072512269	0.227802889888383	-0.322317142007328	-0.494090645178183	-0.405234503825711
7506	1.25567219294961e-17	0.0537201844329882	2.3008933467256	-1.01016359676666	-0.387676386072865	-0.493293162098141	-0.494090645178183	-0.389494518518346
14747	1.25567219294961e-17	4.8845627514515e-17	2.74764823396288e-18	8.93195622701394e-17	1.03268690163099e-18	2.9825378144528e-18	2.15745787216981e-17	-4.09154920659233e-17
15022	1.25567219294961e-17	0.567284261112218	0.753775762013545	-0.830163770067523	-0.021950929897282	-0.485323786623146	-0.494090645178183	-0.350144555249932
13692	-0.272651459477628	-0.432110253322742	0.716454541370697	-0.510291466575464	0.0637349383744047	-0.450263659203565	-0.494090645178183	-0.0746948123710409
1519	1.25567219294961e-17	-0.501463582637354	-1.15541605254067	-0.510291466575464	0.701480070209412	-0.495232258535432	1.8899991074913	-0.720034209973015
17253	1.25567219294961e-17	-0.807001425179119	-1.28874074477607	1.78889103314861	0.254702195728351	-0.325295261317635	1.4131811569574	-0.440649470767283
16086	1.25567219294961e-17	1.64664817873799	-1.42377815487941	-1.59006112761485	-0.130973282043378	-0.495435382325735	-0.494090645178183	0.0315500884536744
11971	1.25567219294961e-17	1.27919267720825	-0.156772912070323	0.00104562072512269	-0.344849484635867	0.139600229933307	-0.494090645178183	-0.385559522191504
11534	1.25567219294961e-17	-0.117810722595903	-1.1674628598596	1.29337558666521	-0.222252780800992	-0.374202242750901	-0.494090645178183	0.090575033356294
2679	-0.283437941581628	-0.472138163805595	-1.27584103881778	1.29337558666521	0.22459635011938	-0.226387691628269	0.459545255889609	-0.621659301801983
5387	1.25567219294961e-17	-0.805641134091629	-0.82551810790956	-0.593985653512919	-0.174261568924916	0.64344074297047	-0.494090645178183	-0.177004716868915
2545	0.422413935239906	-0.808506063159336	-1.47554100788121	0.00104562072512269	-0.258041327445029	1.2584341257102	0.459545255889609	-0.188809705849439
12862	1.25567219294961e-17	4.8845627514515e-17	2.74764823396288e-18	8.93195622701394e-17	1.03268690163099e-18	2.9825378144528e-18	2.15745787216981e-17	-4.09154920659233e-17
